Gene.ID	p.value	ttest.z.score	Degrees.of.freedom	Direction	cell.type	updown	hgnc.symbol
10418	3.94518e-07	5.23828	209	-1	ERY	down	SPON1
8728	3.95997e-07	5.2375	209	-1	ERY	down	ADAM19
9683	3.98262e-07	5.23631	209	-1	ERY	down	N4BP1
388969	4.00901e-07	5.23493	209	-1	ERY	down	C2orf68
728896	4.0182e-07	5.23445	209	-1	ERY	down	NA
8125	4.01924e-07	5.2344	209	-1	ERY	down	ANP32A
6197	4.10835e-07	5.22981	209	-1	ERY	down	RPS6KA3
8932	4.10987e-07	5.22973	209	-1	ERY	down	MBD2
55734	4.19835e-07	5.22528	209	-1	ERY	down	ZFP64
307	4.23743e-07	5.22334	209	-1	ERY	down	ANXA4
57102	4.26448e-07	5.22201	209	-1	ERY	down	C12orf4
23108	4.31009e-07	5.21978	209	-1	ERY	down	RAP1GAP2
441194	4.39381e-07	5.21575	209	-1	ERY	down	PMS2CL
5583	4.43546e-07	5.21377	209	-1	ERY	down	PRKCH
7072	4.60609e-07	5.20586	209	-1	ERY	down	TIA1
51668	4.67774e-07	5.20262	209	-1	ERY	down	HSPB11
3107	4.70943e-07	5.2012	209	-1	ERY	down	HLA-C
5252	4.79162e-07	5.19757	209	-1	ERY	down	PHF1
7050	4.88787e-07	5.19339	209	-1	ERY	down	TGIF1
3163	4.93056e-07	5.19156	209	-1	ERY	down	HMOX2
3932	4.99336e-07	5.1889	209	-1	ERY	down	LCK
23259	5.01113e-07	5.18815	209	-1	ERY	down	DDHD2
60561	5.0619e-07	5.18603	209	-1	ERY	down	RINT1
28232	5.09184e-07	5.18479	209	-1	ERY	down	SLCO3A1
6135	5.12531e-07	5.18341	209	-1	ERY	down	RPL11
115817	5.20692e-07	5.18009	209	-1	ERY	down	DHRS1
9197	5.22762e-07	5.17925	209	-1	ERY	down	SLC33A1
11269	5.31325e-07	5.17583	209	-1	ERY	down	DDX19B
9975	5.31686e-07	5.17569	209	-1	ERY	down	NR1D2
26040	5.36224e-07	5.1739	209	-1	ERY	down	SETBP1
9447	5.36388e-07	5.17383	209	-1	ERY	down	AIM2
3187	5.38751e-07	5.17291	209	-1	ERY	down	HNRNPH1
79813	5.42926e-07	5.17128	209	-1	ERY	down	EHMT1
7084	5.42983e-07	5.17126	209	-1	ERY	down	TK2
158586	5.43608e-07	5.17102	209	-1	ERY	down	ZXDB
3071	5.43832e-07	5.17093	209	-1	ERY	down	NCKAP1L
9184	5.48349e-07	5.16918	209	-1	ERY	down	BUB3
10410	5.53901e-07	5.16706	209	-1	ERY	down	IFITM3
54149	5.5616e-07	5.1662	209	-1	ERY	down	C21orf91
98	5.5765e-07	5.16564	209	-1	ERY	down	ACYP2
23224	5.85573e-07	5.15532	209	-1	ERY	down	SYNE2
55750	5.94147e-07	5.15225	209	-1	ERY	down	AGK
51735	5.9534e-07	5.15183	209	-1	ERY	down	RAPGEF6
55320	5.96853e-07	5.15129	209	-1	ERY	down	MIS18BP1
5283	6.2255e-07	5.14237	209	-1	ERY	down	PIGH
9797	6.27778e-07	5.1406	209	-1	ERY	down	TATDN2
2631	6.28415e-07	5.14039	209	-1	ERY	down	NIPSNAP2
54980	6.31428e-07	5.13938	209	-1	ERY	down	C2orf42
1937	6.43209e-07	5.13546	209	-1	ERY	down	EEF1G
4277	6.44529e-07	5.13503	209	-1	ERY	down	MICB
9016	6.51129e-07	5.13287	209	-1	ERY	down	SLC25A14
55692	6.57461e-07	5.13082	209	-1	ERY	down	LUC7L
9813	6.71694e-07	5.12628	209	-1	ERY	down	EFCAB14
23368	6.74466e-07	5.1254	209	-1	ERY	down	PPP1R13B
23014	6.75646e-07	5.12503	209	-1	ERY	down	FBXO21
101	6.78938e-07	5.124	209	-1	ERY	down	ADAM8
25836	6.81776e-07	5.12312	209	-1	ERY	down	NIPBL
10261	6.8634e-07	5.1217	209	-1	ERY	down	IGSF6
4772	6.86641e-07	5.12161	209	-1	ERY	down	NFATC1
54882	7.02548e-07	5.11674	209	-1	ERY	down	ANKHD1
55861	7.06737e-07	5.11548	209	-1	ERY	down	DBNDD2
54744	7.13164e-07	5.11356	209	-1	ERY	down	NA
28755	7.2322e-07	5.11058	209	-1	ERY	down	TRAC
56605	7.23849e-07	5.1104	209	-1	ERY	down	ERO1B
1774	7.26268e-07	5.10969	209	-1	ERY	down	DNASE1L1
6949	7.32329e-07	5.10792	209	-1	ERY	down	TCOF1
3091	7.44182e-07	5.10451	209	-1	ERY	down	HIF1A
5604	7.68477e-07	5.09767	209	-1	ERY	down	MAP2K1
90957	7.70557e-07	5.09709	209	-1	ERY	down	DHX57
26276	7.83979e-07	5.09341	209	-1	ERY	down	VPS33B
26610	8.01776e-07	5.08863	209	-1	ERY	down	ELP4
55614	8.02078e-07	5.08855	209	-1	ERY	down	KIF16B
28517	8.23041e-07	5.08304	209	-1	ERY	down	TRDV2
79180	8.2309e-07	5.08303	209	-1	ERY	down	EFHD2
5395	8.7358e-07	5.07032	209	-1	ERY	down	PMS2
55339	8.7852e-07	5.06911	209	-1	ERY	down	WDR33
904	8.78901e-07	5.06902	209	-1	ERY	down	CCNT1
5786	8.7943e-07	5.06889	209	-1	ERY	down	PTPRA
755	8.87555e-07	5.06692	209	-1	ERY	down	CFAP410
55863	9.00892e-07	5.06373	209	-1	ERY	down	TMEM126B
64418	9.29712e-07	5.05699	209	-1	ERY	down	TMEM168
65986	9.55128e-07	5.05121	209	-1	ERY	down	ZBTB10
54853	9.5714e-07	5.05076	209	-1	ERY	down	WDR55
10724	9.57177e-07	5.05075	209	-1	ERY	down	OGA
1657	9.58022e-07	5.05056	209	-1	ERY	down	DMXL1
5644	9.6931e-07	5.04805	209	-1	ERY	down	PRSS1
10426	9.81976e-07	5.04527	209	-1	ERY	down	TUBGCP3
8450	9.8381e-07	5.04487	209	-1	ERY	down	CUL4B
22908	9.91256e-07	5.04325	209	-1	ERY	down	SACM1L
56986	9.93037e-07	5.04286	209	-1	ERY	down	DTWD1
10200	9.95916e-07	5.04224	209	-1	ERY	down	MPHOSPH6
80351	9.97941e-07	5.04181	209	-1	ERY	down	TNKS2
440	1.00896e-06	5.03945	209	-1	ERY	down	ASNS
10401	1.0105e-06	5.03912	209	-1	ERY	down	PIAS3
56267	1.01417e-06	5.03834	209	-1	ERY	down	KYAT3
51427	1.01827e-06	5.03747	209	-1	ERY	down	ZNF107
81545	1.01882e-06	5.03736	209	-1	ERY	down	FBXO38
8651	1.02652e-06	5.03574	209	-1	ERY	down	SOCS1
22927	1.02693e-06	5.03566	209	-1	ERY	down	HABP4
2585	1.0283e-06	5.03537	209	-1	ERY	down	GALK2
9668	1.03442e-06	5.03409	209	-1	ERY	down	ZNF432
10225	1.03544e-06	5.03388	209	-1	ERY	down	CD96
29082	1.04018e-06	5.0329	209	-1	ERY	down	CHMP4A
55186	1.04585e-06	5.03173	209	-1	ERY	down	SLC25A36
9391	1.07872e-06	5.02508	209	-1	ERY	down	CIAO1
392	1.08113e-06	5.0246	209	-1	ERY	down	ARHGAP1
80013	1.08899e-06	5.02304	209	-1	ERY	down	MINDY3
23299	1.09089e-06	5.02266	209	-1	ERY	down	BICD2
29909	1.10629e-06	5.01965	209	-1	ERY	down	GPR171
10681	1.11429e-06	5.01809	209	-1	ERY	down	GNB5
27043	1.13057e-06	5.01497	209	-1	ERY	down	PELP1
9847	1.13412e-06	5.01429	209	-1	ERY	down	C2CD5
6940	1.16527e-06	5.00845	209	-1	ERY	down	ZNF354A
4938	1.16782e-06	5.00798	209	-1	ERY	down	OAS1
9948	1.19836e-06	5.00241	209	-1	ERY	down	WDR1
1615	1.23951e-06	4.99512	209	-1	ERY	down	DARS
80215	1.2452e-06	4.99413	209	-1	ERY	down	RUNX1-IT1
4242	1.24711e-06	4.9938	209	-1	ERY	down	MFNG
7639	1.25294e-06	4.99279	209	-1	ERY	down	ZNF85
8289	1.25654e-06	4.99217	209	-1	ERY	down	ARID1A
54583	1.25714e-06	4.99207	209	-1	ERY	down	EGLN1
135	1.26539e-06	4.99065	209	-1	ERY	down	ADORA2A
6421	1.26581e-06	4.99058	209	-1	ERY	down	SFPQ
81533	1.26628e-06	4.9905	209	-1	ERY	down	ITFG1
2354	1.2668e-06	4.99041	209	-1	ERY	down	FOSB
22832	1.26912e-06	4.99002	209	-1	ERY	down	CEP162
23164	1.27243e-06	4.98945	209	-1	ERY	down	MPRIP
261726	1.27986e-06	4.98819	209	-1	ERY	down	TIPRL
8462	1.30417e-06	4.98412	209	-1	ERY	down	KLF11
23019	1.30713e-06	4.98363	209	-1	ERY	down	CNOT1
116496	1.32008e-06	4.9815	209	-1	ERY	down	NIBAN1
51362	1.33151e-06	4.97963	209	-1	ERY	down	CDC40
22992	1.33459e-06	4.97913	209	-1	ERY	down	KDM2A
8767	1.34203e-06	4.97793	209	-1	ERY	down	RIPK2
2782	1.36406e-06	4.9744	209	-1	ERY	down	GNB1
10519	1.3655e-06	4.97417	209	-1	ERY	down	CIB1
4215	1.37869e-06	4.97209	209	-1	ERY	down	MAP3K3
55761	1.37934e-06	4.97198	209	-1	ERY	down	TTC17
55027	1.38299e-06	4.97141	209	-1	ERY	down	HEATR3
57403	1.38628e-06	4.9709	209	-1	ERY	down	RAB22A
2000	1.38762e-06	4.97069	209	-1	ERY	down	ELF4
901	1.39392e-06	4.9697	209	-1	ERY	down	CCNG2
4338	1.42201e-06	4.96537	209	-1	ERY	down	MOCS2
5920	1.45721e-06	4.96007	209	-1	ERY	down	PLAAT4
3108	1.48394e-06	4.95612	209	-1	ERY	down	HLA-DMA
9111	1.48868e-06	4.95542	209	-1	ERY	down	NMI
79890	1.4898e-06	4.95526	209	-1	ERY	down	RIN3
6867	1.50466e-06	4.9531	209	-1	ERY	down	TACC1
26469	1.50674e-06	4.9528	209	-1	ERY	down	PTPN18
23673	1.51147e-06	4.95212	209	-1	ERY	down	STX12
26051	1.5229e-06	4.95048	209	-1	ERY	down	PPP1R16B
6885	1.52473e-06	4.95022	209	-1	ERY	down	MAP3K7
55788	1.54343e-06	4.94757	209	-1	ERY	down	LMBRD1
5780	1.54422e-06	4.94746	209	-1	ERY	down	PTPN9
3423	1.55302e-06	4.94622	209	-1	ERY	down	IDS
5095	1.55529e-06	4.9459	209	-1	ERY	down	PCCA
9308	1.55611e-06	4.94579	209	-1	ERY	down	CD83
29078	1.59095e-06	4.94097	209	-1	ERY	down	NDUFAF4
26034	1.60081e-06	4.93962	209	-1	ERY	down	IPCEF1
9749	1.60618e-06	4.93889	209	-1	ERY	down	PHACTR2
26031	1.63758e-06	4.93468	209	-1	ERY	down	OSBPL3
1478	1.65377e-06	4.93253	209	-1	ERY	down	CSTF2
2672	1.66129e-06	4.93154	209	-1	ERY	down	GFI1
54491	1.66179e-06	4.93148	209	-1	ERY	down	OTULINL
116828	1.66762e-06	4.93071	209	-1	ERY	down	N4BP2L2-IT2
10581	1.75145e-06	4.92	209	-1	ERY	down	IFITM2
10492	1.75373e-06	4.91972	209	-1	ERY	down	SYNCRIP
60468	1.75855e-06	4.91912	209	-1	ERY	down	BACH2
7324	1.76385e-06	4.91846	209	-1	ERY	down	UBE2E1
10138	1.77561e-06	4.91701	209	-1	ERY	down	YAF2
23318	1.79799e-06	4.91427	209	-1	ERY	down	TUT4
9871	1.80683e-06	4.9132	209	-1	ERY	down	SEC24D
4245	1.82347e-06	4.9112	209	-1	ERY	down	MGAT1
54878	1.83704e-06	4.90957	209	-1	ERY	down	DPP8
54934	1.84761e-06	4.90832	209	-1	ERY	down	KANSL2
8702	1.85769e-06	4.90713	209	-1	ERY	down	B4GALT4
54925	1.87342e-06	4.90528	209	-1	ERY	down	ZSCAN32
26152	1.87894e-06	4.90464	209	-1	ERY	down	ZNF337
338427	1.91485e-06	4.90049	209	-1	ERY	down	SNORD108
3204	1.93731e-06	4.89794	209	-1	ERY	down	HOXA7
55737	1.94541e-06	4.89702	209	-1	ERY	down	VPS35
10588	1.94586e-06	4.89697	209	-1	ERY	down	MTHFS
27042	1.96048e-06	4.89533	209	-1	ERY	down	UTP25
6223	1.96381e-06	4.89496	209	-1	ERY	down	RPS19
23301	1.97153e-06	4.8941	209	-1	ERY	down	EHBP1
3419	1.99228e-06	4.8918	209	-1	ERY	down	IDH3A
55900	2.00147e-06	4.89079	209	-1	ERY	down	ZNF302
5611	2.00323e-06	4.8906	209	-1	ERY	down	DNAJC3
93210	2.00806e-06	4.89007	209	-1	ERY	down	PGAP3
22796	2.01168e-06	4.88967	209	-1	ERY	down	COG2
7494	2.01734e-06	4.88906	209	-1	ERY	down	XBP1
79691	2.01959e-06	4.88881	209	-1	ERY	down	QTRT2
51366	2.04261e-06	4.88633	209	-1	ERY	down	UBR5
23071	2.09266e-06	4.88101	209	-1	ERY	down	ERP44
63935	2.12632e-06	4.8775	209	-1	ERY	down	PCIF1
4253	2.15013e-06	4.87505	209	-1	ERY	down	MIA2
64400	2.16793e-06	4.87324	209	-1	ERY	down	AKTIP
1176	2.18057e-06	4.87196	209	-1	ERY	down	AP3S1
23065	2.19169e-06	4.87084	209	-1	ERY	down	EMC1
54906	2.20578e-06	4.86943	209	-1	ERY	down	TASOR2
51380	2.20751e-06	4.86926	209	-1	ERY	down	CSAD
64601	2.22171e-06	4.86785	209	-1	ERY	down	VPS16
2869	2.23669e-06	4.86637	209	-1	ERY	down	GRK5
56984	2.25862e-06	4.86422	209	-1	ERY	down	PSMG2
11137	2.28683e-06	4.86148	209	-1	ERY	down	PWP1
23061	2.31806e-06	4.85849	209	-1	ERY	down	TBC1D9B
51167	2.3441e-06	4.85603	209	-1	ERY	down	CYB5R4
5993	2.34849e-06	4.85562	209	-1	ERY	down	RFX5
8764	2.35212e-06	4.85528	209	-1	ERY	down	TNFRSF14
55743	2.35736e-06	4.85479	209	-1	ERY	down	CHFR
196	2.37937e-06	4.85274	209	-1	ERY	down	AHR
4218	2.46062e-06	4.84532	209	-1	ERY	down	RAB8A
9252	2.47153e-06	4.84435	209	-1	ERY	down	RPS6KA5
23382	2.49713e-06	4.84207	209	-1	ERY	down	AHCYL2
727851	2.51599e-06	4.84041	209	-1	ERY	down	RGPD8
26523	2.51801e-06	4.84023	209	-1	ERY	down	AGO1
26112	2.52171e-06	4.8399	209	-1	ERY	down	CCDC69
3123	2.52676e-06	4.83946	209	-1	ERY	down	HLA-DRB1
10311	2.57204e-06	4.83553	209	-1	ERY	down	VPS26C
1847	2.61353e-06	4.83199	209	-1	ERY	down	DUSP5
3566	2.63686e-06	4.83002	209	-1	ERY	down	IL4R
79609	2.64176e-06	4.82961	209	-1	ERY	down	VCPKMT
8065	2.65514e-06	4.82849	209	-1	ERY	down	CUL5
256112	2.665e-06	4.82767	209	-1	ERY	down	NA
29893	2.70166e-06	4.82465	209	-1	ERY	down	PSMC3IP
6448	2.72167e-06	4.82301	209	-1	ERY	down	SGSH
374	2.73981e-06	4.82154	209	-1	ERY	down	AREG
64419	2.78618e-06	4.81782	209	-1	ERY	down	MTMR14
26057	2.79077e-06	4.81745	209	-1	ERY	down	ANKRD17
80162	2.80171e-06	4.81658	209	-1	ERY	down	PGGHG
84820	2.8055e-06	4.81628	209	-1	ERY	down	POLR2J4
11232	2.88844e-06	4.80982	209	-1	ERY	down	POLG2
79364	2.93403e-06	4.80634	209	-1	ERY	down	ZXDC
23774	2.95968e-06	4.8044	209	-1	ERY	down	BRD1
3188	2.98214e-06	4.80272	209	-1	ERY	down	HNRNPH2
2186	2.9899e-06	4.80215	209	-1	ERY	down	BPTF
8446	3.00674e-06	4.8009	209	-1	ERY	down	DUSP11
10713	3.03319e-06	4.79895	209	-1	ERY	down	USP39
7329	3.09933e-06	4.79415	209	-1	ERY	down	UBE2I
3903	3.1654e-06	4.78945	209	-1	ERY	down	LAIR1
25865	3.16869e-06	4.78922	209	-1	ERY	down	PRKD2
9013	3.17624e-06	4.78869	209	-1	ERY	down	TAF1C
54476	3.19301e-06	4.78752	209	-1	ERY	down	RNF216
3394	3.20891e-06	4.78641	209	-1	ERY	down	IRF8
58190	3.22286e-06	4.78544	209	-1	ERY	down	CTDSP1
8394	3.22723e-06	4.78514	209	-1	ERY	down	PIP5K1A
8263	3.24276e-06	4.78407	209	-1	ERY	down	F8A1
10312	3.2457e-06	4.78387	209	-1	ERY	down	TCIRG1
51374	3.25356e-06	4.78333	209	-1	ERY	down	ATRAID
27284	3.25632e-06	4.78314	209	-1	ERY	down	SULT1B1
6157	3.28347e-06	4.78129	209	-1	ERY	down	RPL27A
3096	3.28693e-06	4.78105	209	-1	ERY	down	HIVEP1
51326	3.31175e-06	4.77937	209	-1	ERY	down	ARL17A
54880	3.39785e-06	4.77365	209	-1	ERY	down	BCOR
9806	3.4603e-06	4.76958	209	-1	ERY	down	SPOCK2
29880	3.47415e-06	4.76868	209	-1	ERY	down	ALG5
51174	3.48408e-06	4.76805	209	-1	ERY	down	TUBD1
7270	3.50662e-06	4.76661	209	-1	ERY	down	TTF1
57639	3.52253e-06	4.76559	209	-1	ERY	down	CCDC146
25821	3.54488e-06	4.76418	209	-1	ERY	down	MTO1
8241	3.54891e-06	4.76392	209	-1	ERY	down	RBM10
5706	3.55635e-06	4.76346	209	-1	ERY	down	PSMC6
51054	3.61392e-06	4.75986	209	-1	ERY	down	PLEKHA8P1
388344	3.61743e-06	4.75965	209	-1	ERY	down	RPL13P12
6603	3.64901e-06	4.7577	209	-1	ERY	down	SMARCD2
3192	3.68534e-06	4.75548	209	-1	ERY	down	HNRNPU
55005	3.70163e-06	4.7545	209	-1	ERY	down	RMND1
23141	3.76372e-06	4.75077	209	-1	ERY	down	ANKLE2
22800	3.77456e-06	4.75012	209	-1	ERY	down	RRAS2
57406	3.78702e-06	4.74939	209	-1	ERY	down	ABHD6
51409	3.80836e-06	4.74813	209	-1	ERY	down	HEMK1
9321	3.81016e-06	4.74802	209	-1	ERY	down	TRIP11
51669	3.81079e-06	4.74798	209	-1	ERY	down	SARAF
4839	3.83679e-06	4.74646	209	-1	ERY	down	NOP2
10884	3.87081e-06	4.74448	209	-1	ERY	down	MRPS30
22868	3.90683e-06	4.7424	209	-1	ERY	down	FASTKD2
585	3.93228e-06	4.74094	209	-1	ERY	down	BBS4
7326	3.9343e-06	4.74083	209	-1	ERY	down	UBE2G1
9922	3.94661e-06	4.74013	209	-1	ERY	down	IQSEC1
6259	3.96983e-06	4.73881	209	-1	ERY	down	RYK
8871	3.97088e-06	4.73875	209	-1	ERY	down	SYNJ2
79800	3.98146e-06	4.73815	209	-1	ERY	down	CARF
5586	4.05314e-06	4.73415	209	-1	ERY	down	PKN2
29021	4.08427e-06	4.73243	209	-1	ERY	down	NA
54093	4.10461e-06	4.73131	209	-1	ERY	down	SETD4
915	4.10698e-06	4.73118	209	-1	ERY	down	CD3D
9637	4.13704e-06	4.72954	209	-1	ERY	down	FEZ2
51115	4.14337e-06	4.7292	209	-1	ERY	down	RMDN1
3983	4.21478e-06	4.72535	209	-1	ERY	down	ABLIM1
51306	4.30496e-06	4.72059	209	-1	ERY	down	FAM13B
23200	4.30738e-06	4.72046	209	-1	ERY	down	ATP11B
1207	4.32362e-06	4.71961	209	-1	ERY	down	CLNS1A
7597	4.38359e-06	4.71651	209	-1	ERY	down	ZBTB25
4267	4.42938e-06	4.71417	209	-1	ERY	down	CD99
55700	4.51008e-06	4.7101	209	-1	ERY	down	MAP7D1
285830	4.5866e-06	4.7063	209	-1	ERY	down	HLA-F-AS1
9827	4.66281e-06	4.70259	209	-1	ERY	down	RGP1
55000	4.75432e-06	4.6982	209	-1	ERY	down	TUG1
23355	4.82232e-06	4.69499	209	-1	ERY	down	VPS8
5463	4.82746e-06	4.69475	209	-1	ERY	down	POU6F1
10483	4.85548e-06	4.69344	209	-1	ERY	down	SEC23B
29	4.86767e-06	4.69287	209	-1	ERY	down	ABR
8498	4.96849e-06	4.68823	209	-1	ERY	down	RANBP3
10795	5.01511e-06	4.68612	209	-1	ERY	down	ZNF268
22882	5.02099e-06	4.68585	209	-1	ERY	down	ZHX2
3460	5.06409e-06	4.68392	209	-1	ERY	down	IFNGR2
23593	5.18025e-06	4.67878	209	-1	ERY	down	HEBP2
1649	5.25682e-06	4.67546	209	-1	ERY	down	DDIT3
9766	5.2717e-06	4.67481	209	-1	ERY	down	SUSD6
51106	5.28712e-06	4.67415	209	-1	ERY	down	TFB1M
54807	5.32276e-06	4.67263	209	-1	ERY	down	ZNF586
11083	5.39828e-06	4.66943	209	-1	ERY	down	DIDO1
3308	5.41303e-06	4.66881	209	-1	ERY	down	HSPA4
10668	5.41518e-06	4.66872	209	-1	ERY	down	CGRRF1
9812	5.42449e-06	4.66833	209	-1	ERY	down	DELE1
1974	5.46055e-06	4.66683	209	-1	ERY	down	EIF4A2
8434	5.46771e-06	4.66653	209	-1	ERY	down	RECK
8667	5.47624e-06	4.66618	209	-1	ERY	down	EIF3H
10905	5.48437e-06	4.66584	209	-1	ERY	down	MAN1A2
23126	5.48487e-06	4.66582	209	-1	ERY	down	POGZ
23670	5.49218e-06	4.66552	209	-1	ERY	down	CEMIP2
414060	5.5067e-06	4.66492	209	-1	ERY	down	TBC1D3C
23047	5.51927e-06	4.6644	209	-1	ERY	down	PDS5B
10069	5.54565e-06	4.66332	209	-1	ERY	down	RWDD2B
7596	5.57035e-06	4.66231	209	-1	ERY	down	ZNF45
