Gene.ID	p.value	ttest.z.score	Degrees.of.freedom	Direction	cell.type	updown	hgnc.symbol
5165	9.55729e-07	5.05108	209	-1	HSC_e-ERY	down	PDK3
50488	9.62888e-07	5.04948	209	-1	HSC_e-ERY	down	MINK1
23345	9.74844e-07	5.04683	209	-1	HSC_e-ERY	down	SYNE1
7508	9.77732e-07	5.0462	209	-1	HSC_e-ERY	down	XPC
161291	9.87184e-07	5.04413	209	-1	HSC_e-ERY	down	TMEM30B
55729	9.97149e-07	5.04198	209	-1	HSC_e-ERY	down	ATF7IP
7433	1.07452e-06	5.02592	209	-1	HSC_e-ERY	down	VIPR1
26999	1.0848e-06	5.02387	209	-1	HSC_e-ERY	down	CYFIP2
916	1.09572e-06	5.02171	209	-1	HSC_e-ERY	down	CD3E
6046	1.09917e-06	5.02104	209	-1	HSC_e-ERY	down	BRD2
27010	1.10867e-06	5.01918	209	-1	HSC_e-ERY	down	TPK1
29959	1.11825e-06	5.01733	209	-1	HSC_e-ERY	down	NRBP1
1513	1.13531e-06	5.01407	209	-1	HSC_e-ERY	down	CTSK
940	1.14144e-06	5.01291	209	-1	HSC_e-ERY	down	CD28
7942	1.1488e-06	5.01152	209	-1	HSC_e-ERY	down	TFEB
9806	1.16794e-06	5.00796	209	-1	HSC_e-ERY	down	SPOCK2
1389	1.18982e-06	5.00395	209	-1	HSC_e-ERY	down	CREBL2
59	1.19969e-06	5.00217	209	-1	HSC_e-ERY	down	ACTA2
63935	1.2378e-06	4.99542	209	-1	HSC_e-ERY	down	PCIF1
8878	1.27641e-06	4.98878	209	-1	HSC_e-ERY	down	SQSTM1
29021	1.28945e-06	4.98658	209	-1	HSC_e-ERY	down	NA
22890	1.2987e-06	4.98503	209	-1	HSC_e-ERY	down	ZBTB1
7597	1.30845e-06	4.98341	209	-1	HSC_e-ERY	down	ZBTB25
55744	1.31411e-06	4.98248	209	-1	HSC_e-ERY	down	COA1
4753	1.42738e-06	4.96456	209	-1	HSC_e-ERY	down	NELL2
79089	1.4274e-06	4.96455	209	-1	HSC_e-ERY	down	TMUB2
8631	1.44252e-06	4.96227	209	-1	HSC_e-ERY	down	SKAP1
5966	1.45827e-06	4.95991	209	-1	HSC_e-ERY	down	REL
23108	1.46691e-06	4.95863	209	-1	HSC_e-ERY	down	RAP1GAP2
6504	1.50336e-06	4.95329	209	-1	HSC_e-ERY	down	SLAMF1
11329	1.50473e-06	4.95309	209	-1	HSC_e-ERY	down	STK38
1522	1.50755e-06	4.95269	209	-1	HSC_e-ERY	down	CTSZ
5463	1.50932e-06	4.95243	209	-1	HSC_e-ERY	down	POU6F1
924	1.6206e-06	4.93695	209	-1	HSC_e-ERY	down	CD7
84099	1.68155e-06	4.9289	209	-1	HSC_e-ERY	down	ID2B
7535	1.76638e-06	4.91815	209	-1	HSC_e-ERY	down	ZAP70
5729	1.78487e-06	4.91587	209	-1	HSC_e-ERY	down	PTGDR
1889	1.78806e-06	4.91548	209	-1	HSC_e-ERY	down	ECE1
6198	1.79697e-06	4.9144	209	-1	HSC_e-ERY	down	RPS6KB1
3300	1.82235e-06	4.91133	209	-1	HSC_e-ERY	down	DNAJB2
2959	1.83259e-06	4.9101	209	-1	HSC_e-ERY	down	GTF2B
28568	1.85316e-06	4.90766	209	-1	HSC_e-ERY	down	TRBV19
26119	1.87304e-06	4.90533	209	-1	HSC_e-ERY	down	LDLRAP1
56674	1.87872e-06	4.90466	209	-1	HSC_e-ERY	down	TMEM9B
7799	1.93488e-06	4.89821	209	-1	HSC_e-ERY	down	PRDM2
10627	1.97675e-06	4.89352	209	-1	HSC_e-ERY	down	MYL12A
8527	2.03194e-06	4.88747	209	-1	HSC_e-ERY	down	DGKD
23092	2.03468e-06	4.88718	209	-1	HSC_e-ERY	down	ARHGAP26
5151	2.045e-06	4.88607	209	-1	HSC_e-ERY	down	PDE8A
29072	2.07961e-06	4.88238	209	-1	HSC_e-ERY	down	SETD2
23787	2.09129e-06	4.88115	209	-1	HSC_e-ERY	down	MTCH1
64400	2.10247e-06	4.87998	209	-1	HSC_e-ERY	down	AKTIP
29123	2.10871e-06	4.87933	209	-1	HSC_e-ERY	down	ANKRD11
4864	2.11448e-06	4.87873	209	-1	HSC_e-ERY	down	NPC1
942	2.12781e-06	4.87735	209	-1	HSC_e-ERY	down	CD86
80774	2.23889e-06	4.86615	209	-1	HSC_e-ERY	down	LIMD2
931	2.28575e-06	4.86159	209	-1	HSC_e-ERY	down	MS4A1
8774	2.28677e-06	4.86149	209	-1	HSC_e-ERY	down	NAPG
79713	2.34649e-06	4.85581	209	-1	HSC_e-ERY	down	IGFLR1
313	2.52074e-06	4.83999	209	-1	HSC_e-ERY	down	AOAH
10666	2.57112e-06	4.83561	209	-1	HSC_e-ERY	down	CD226
23645	2.57516e-06	4.83526	209	-1	HSC_e-ERY	down	PPP1R15A
79978	2.60335e-06	4.83286	209	-1	HSC_e-ERY	down	NA
8897	2.60688e-06	4.83256	209	-1	HSC_e-ERY	down	MTMR3
51348	2.60746e-06	4.83251	209	-1	HSC_e-ERY	down	KLRF1
7456	2.63276e-06	4.83037	209	-1	HSC_e-ERY	down	WIPF1
9445	2.65293e-06	4.82868	209	-1	HSC_e-ERY	down	ITM2B
8517	2.66141e-06	4.82797	209	-1	HSC_e-ERY	down	IKBKG
1540	2.73064e-06	4.82228	209	-1	HSC_e-ERY	down	CYLD
643	2.75531e-06	4.82029	209	-1	HSC_e-ERY	down	CXCR5
28299	2.76499e-06	4.81951	209	-1	HSC_e-ERY	down	IGKV1-5
51284	2.77466e-06	4.81874	209	-1	HSC_e-ERY	down	TLR7
8992	2.85717e-06	4.81223	209	-1	HSC_e-ERY	down	ATP6V0E1
3631	2.98736e-06	4.80233	209	-1	HSC_e-ERY	down	INPP4A
10437	3.00336e-06	4.80115	209	-1	HSC_e-ERY	down	IFI30
151835	3.01123e-06	4.80057	209	-1	HSC_e-ERY	down	CPNE9
10425	3.0542e-06	4.79741	209	-1	HSC_e-ERY	down	ARIH2
5016	3.28242e-06	4.78136	209	-1	HSC_e-ERY	down	OVGP1
8826	3.32639e-06	4.77839	209	-1	HSC_e-ERY	down	IQGAP1
3398	3.36292e-06	4.77595	209	-1	HSC_e-ERY	down	ID2
2833	3.37864e-06	4.77491	209	-1	HSC_e-ERY	down	CXCR3
51035	3.39217e-06	4.77402	209	-1	HSC_e-ERY	down	UBXN1
57102	3.40053e-06	4.77347	209	-1	HSC_e-ERY	down	C12orf4
10390	3.4824e-06	4.76815	209	-1	HSC_e-ERY	down	CEPT1
2932	3.52105e-06	4.76569	209	-1	HSC_e-ERY	down	GSK3B
3163	3.83048e-06	4.74683	209	-1	HSC_e-ERY	down	HMOX2
57404	3.83165e-06	4.74676	209	-1	HSC_e-ERY	down	CYP20A1
91782	3.83707e-06	4.74644	209	-1	HSC_e-ERY	down	CHMP7
2796	3.86953e-06	4.74455	209	-1	HSC_e-ERY	down	GNRH1
80149	3.8765e-06	4.74415	209	-1	HSC_e-ERY	down	ZC3H12A
3597	3.97114e-06	4.73874	209	-1	HSC_e-ERY	down	IL13RA1
177	4.00983e-06	4.73656	209	-1	HSC_e-ERY	down	AGER
50649	4.0441e-06	4.73465	209	-1	HSC_e-ERY	down	ARHGEF4
9450	4.10649e-06	4.73121	209	-1	HSC_e-ERY	down	LY86
4046	4.23582e-06	4.72423	209	-1	HSC_e-ERY	down	LSP1
10002	4.32492e-06	4.71955	209	-1	HSC_e-ERY	down	NR2E3
2319	4.37041e-06	4.71719	209	-1	HSC_e-ERY	down	FLOT2
54149	4.39049e-06	4.71616	209	-1	HSC_e-ERY	down	C21orf91
55680	4.59175e-06	4.70605	209	-1	HSC_e-ERY	down	RUFY2
92106	4.60189e-06	4.70555	209	-1	HSC_e-ERY	down	OXNAD1
22849	4.60501e-06	4.7054	209	-1	HSC_e-ERY	down	CPEB3
26112	4.71326e-06	4.70016	209	-1	HSC_e-ERY	down	CCDC69
286440	4.73822e-06	4.69896	209	-1	HSC_e-ERY	down	NA
80052	4.86704e-06	4.6929	209	-1	HSC_e-ERY	down	RPS2P45
1195	4.87076e-06	4.69273	209	-1	HSC_e-ERY	down	CLK1
57060	4.88711e-06	4.69197	209	-1	HSC_e-ERY	down	PCBP4
55086	4.94063e-06	4.6895	209	-1	HSC_e-ERY	down	RADX
54893	4.97689e-06	4.68785	209	-1	HSC_e-ERY	down	MTMR10
7049	4.97863e-06	4.68777	209	-1	HSC_e-ERY	down	TGFBR3
55671	5.00237e-06	4.68669	209	-1	HSC_e-ERY	down	PPP4R3A
54812	5.05549e-06	4.6843	209	-1	HSC_e-ERY	down	AFTPH
2131	5.07787e-06	4.6833	209	-1	HSC_e-ERY	down	EXT1
920	5.24446e-06	4.67599	209	-1	HSC_e-ERY	down	CD4
8887	5.33781e-06	4.67199	209	-1	HSC_e-ERY	down	TAX1BP1
8635	5.36493e-06	4.67084	209	-1	HSC_e-ERY	down	RNASET2
324	5.3888e-06	4.66983	209	-1	HSC_e-ERY	down	APC
80219	5.44935e-06	4.66729	209	-1	HSC_e-ERY	down	COQ10B
5338	5.53747e-06	4.66365	209	-1	HSC_e-ERY	down	PLD2
55743	5.56296e-06	4.66261	209	-1	HSC_e-ERY	down	CHFR
